timestamp,open,high,low,close,volume
2025-07-29 22:00:00,117606.79000000,117860.00000000,117459.04000000,117848.03000000,239.80039000
2025-07-29 23:00:00,117848.03000000,118000.00000000,117729.80000000,117950.76000000,202.80320000
2025-07-30 00:00:00,117950.75000000,117995.98000000,117538.15000000,117744.77000000,246.31499000
2025-07-30 01:00:00,117744.78000000,118012.78000000,117412.53000000,117862.05000000,234.85179000
2025-07-30 02:00:00,117862.05000000,118119.00000000,117796.14000000,118024.11000000,330.69294000
2025-07-30 03:00:00,118024.10000000,118250.00000000,117905.61000000,118161.87000000,414.52534000
2025-07-30 04:00:00,118161.86000000,118275.18000000,117963.65000000,117993.52000000,266.35002000
2025-07-30 05:00:00,117993.52000000,118080.00000000,117667.33000000,117992.26000000,269.77024000
2025-07-30 06:00:00,117992.26000000,118326.56000000,117992.25000000,118287.31000000,396.72321000
2025-07-30 07:00:00,118287.31000000,118412.11000000,118118.00000000,118123.01000000,299.24616000
2025-07-30 08:00:00,118123.00000000,118481.81000000,117939.99000000,118372.73000000,466.68398000
2025-07-30 09:00:00,118372.73000000,118427.98000000,117985.98000000,118164.08000000,298.15038000
2025-07-30 10:00:00,118164.08000000,118471.69000000,117928.13000000,118020.18000000,816.03502000
2025-07-30 11:00:00,118020.17000000,118184.00000000,117358.84000000,117579.99000000,647.14857000
2025-07-30 12:00:00,117579.99000000,117909.01000000,117358.84000000,117739.02000000,676.38941000
2025-07-30 13:00:00,117739.02000000,117888.00000000,117415.62000000,117675.79000000,901.27996000
2025-07-30 14:00:00,117675.78000000,118728.15000000,117610.93000000,118714.35000000,1103.46809000
2025-07-30 15:00:00,118714.35000000,118792.00000000,117834.24000000,118000.01000000,1113.77866000
2025-07-30 16:00:00,118000.01000000,118021.88000000,117635.30000000,117734.80000000,710.50243000
2025-07-30 17:00:00,117734.80000000,117940.00000000,117650.00000000,117802.10000000,591.37855000
2025-07-30 18:00:00,117802.11000000,118037.18000000,116509.47000000,116523.14000000,1846.61677000
2025-07-30 19:00:00,116523.15000000,117123.80000000,115796.23000000,116916.73000000,2572.65277000
2025-07-30 20:00:00,116916.73000000,117325.94000000,116880.64000000,117175.71000000,515.76280000
2025-07-30 21:00:00,117175.72000000,117336.34000000,116955.64000000,117326.82000000,214.49198000
2025-07-30 22:00:00,117326.82000000,117497.17000000,117253.73000000,117486.49000000,316.24088000
2025-07-30 23:00:00,117486.48000000,117908.40000000,117460.00000000,117840.30000000,337.68137000
2025-07-31 00:00:00,117840.29000000,118542.39000000,117781.87000000,118415.80000000,800.06860000
2025-07-31 01:00:00,118415.80000000,118456.46000000,117992.71000000,118055.32000000,463.81141000
2025-07-31 02:00:00,118055.32000000,118520.32000000,117981.02000000,118447.52000000,585.37259000
2025-07-31 03:00:00,118447.52000000,118600.00000000,118385.00000000,118466.14000000,458.32072000
2025-07-31 04:00:00,118466.15000000,118550.00000000,118364.13000000,118511.53000000,359.32077000
2025-07-31 05:00:00,118511.52000000,118540.00000000,118331.63000000,118362.00000000,277.83295000
2025-07-31 06:00:00,118362.01000000,118725.59000000,118287.63000000,118691.78000000,552.35653000
2025-07-31 07:00:00,118691.79000000,118922.45000000,118604.22000000,118665.97000000,718.45709000
2025-07-31 08:00:00,118665.98000000,118770.07000000,118568.46000000,118593.94000000,310.28437000
2025-07-31 09:00:00,118593.95000000,118617.96000000,118467.65000000,118605.58000000,248.44101000
2025-07-31 10:00:00,118605.58000000,118719.42000000,118435.72000000,118505.02000000,285.13996000
2025-07-31 11:00:00,118505.02000000,118560.00000000,118278.91000000,118371.25000000,446.34097000
2025-07-31 12:00:00,118371.25000000,118645.10000000,118285.14000000,118626.18000000,435.85485000
2025-07-31 13:00:00,118626.19000000,118702.10000000,117807.35000000,118557.01000000,806.82751000
2025-07-31 14:00:00,118557.01000000,118660.17000000,117901.68000000,117913.18000000,1043.63162000
2025-07-31 15:00:00,117913.19000000,118351.00000000,117894.99000000,118306.18000000,1170.96697000
2025-07-31 16:00:00,118306.18000000,118879.14000000,118242.39000000,118538.53000000,876.32003000
2025-07-31 17:00:00,118538.53000000,118557.71000000,117702.42000000,117728.00000000,1032.83499000
2025-07-31 18:00:00,117728.00000000,117998.38000000,117400.00000000,117658.80000000,946.75341000
2025-07-31 19:00:00,117658.81000000,117762.05000000,116763.43000000,116785.79000000,1372.31175000
2025-07-31 20:00:00,116785.78000000,116990.04000000,116450.00000000,116514.00000000,975.87757000
2025-07-31 21:00:00,116514.00000000,116909.67000000,116228.77000000,116536.96000000,742.76679000
2025-07-31 22:00:00,116536.96000000,116536.97000000,116010.00000000,116010.60000000,834.08855000
2025-07-31 23:00:00,116010.60000000,116362.99000000,115500.00000000,115764.08000000,1266.02629000
2025-08-01 00:00:00,115764.07000000,115933.00000000,114313.13000000,115427.27000000,2526.88761000
2025-08-01 01:00:00,115427.27000000,115609.99000000,114600.00000000,115331.86000000,1656.04021000
2025-08-01 02:00:00,115328.67000000,116019.30000000,115221.07000000,115966.12000000,704.95562000
2025-08-01 03:00:00,115966.11000000,116052.00000000,115613.21000000,115648.03000000,552.44227000
2025-08-01 04:00:00,115648.03000000,115699.58000000,115266.64000000,115695.52000000,571.24791000
2025-08-01 05:00:00,115695.53000000,115916.43000000,115385.92000000,115568.00000000,511.19199000
2025-08-01 06:00:00,115568.00000000,115658.09000000,115065.55000000,115156.51000000,629.39718000
2025-08-01 07:00:00,115156.52000000,115300.00000000,114633.18000000,115081.77000000,1240.67026000
2025-08-01 08:00:00,115081.76000000,115081.76000000,114116.00000000,114615.99000000,1432.56065000
2025-08-01 09:00:00,114615.98000000,115340.00000000,114555.41000000,114938.67000000,848.20925000
2025-08-01 10:00:00,114938.66000000,115203.13000000,114710.02000000,114762.58000000,563.08800000
2025-08-01 11:00:00,114762.58000000,115336.98000000,114602.40000000,115305.65000000,494.67127000
2025-08-01 12:00:00,115305.64000000,115900.00000000,115142.62000000,115732.48000000,1062.63539000
2025-08-01 13:00:00,115732.48000000,116019.30000000,114172.00000000,114352.05000000,1584.07705000
2025-08-01 14:00:00,114352.04000000,115831.28000000,113988.47000000,115619.80000000,1808.99000000
2025-08-01 15:00:00,115619.80000000,115645.57000000,114676.03000000,115357.82000000,870.26042000
2025-08-01 16:00:00,115357.82000000,115695.52000000,114817.81000000,115015.60000000,703.92463000
2025-08-01 17:00:00,115015.60000000,115096.93000000,114345.00000000,114420.00000000,956.24887000
2025-08-01 18:00:00,114420.00000000,114496.59000000,113669.01000000,113836.93000000,1180.88823000
2025-08-01 19:00:00,113836.92000000,113922.47000000,113221.93000000,113328.68000000,1294.41329000
2025-08-01 20:00:00,113328.67000000,113980.00000000,113168.22000000,113951.09000000,957.20378000
2025-08-01 21:00:00,113951.10000000,114094.08000000,113700.00000000,113892.12000000,429.29775000
2025-08-01 22:00:00,113892.11000000,114010.82000000,112722.58000000,113141.05000000,1368.89305000
2025-08-01 23:00:00,113141.05000000,113560.46000000,112908.54000000,113297.93000000,538.90738000
2025-08-02 00:00:00,113297.92000000,113844.16000000,113198.63000000,113822.97000000,564.28406000
2025-08-02 01:00:00,113822.97000000,113909.30000000,113420.76000000,113674.24000000,353.21281000
2025-08-02 02:00:00,113674.23000000,113766.43000000,113534.30000000,113702.24000000,231.27114000
2025-08-02 03:00:00,113702.24000000,113921.94000000,113702.24000000,113909.86000000,274.20460000
2025-08-02 04:00:00,113909.87000000,114057.27000000,113820.00000000,114025.75000000,276.30204000
2025-08-02 05:00:00,114025.76000000,114063.49000000,113855.01000000,113981.06000000,316.01705000
2025-08-02 06:00:00,113981.07000000,113981.07000000,113469.43000000,113697.85000000,738.65234000
2025-08-02 07:00:00,113697.85000000,114021.00000000,113556.19000000,113982.49000000,343.41858000
2025-08-02 08:00:00,113982.49000000,114040.29000000,113676.81000000,113682.01000000,340.52067000
2025-08-02 09:00:00,113682.01000000,113852.00000000,113572.19000000,113690.70000000,257.96721000
2025-08-02 10:00:00,113690.71000000,113704.00000000,113425.58000000,113550.89000000,298.16298000
2025-08-02 11:00:00,113550.89000000,113914.25000000,113451.77000000,113787.12000000,238.71141000
2025-08-02 12:00:00,113787.11000000,113787.12000000,113564.99000000,113620.01000000,343.54746000
2025-08-02 13:00:00,113620.01000000,113630.00000000,113218.00000000,113457.85000000,451.43917000
2025-08-02 14:00:00,113457.86000000,113530.00000000,112939.39000000,113099.89000000,592.68220000
2025-08-02 15:00:00,113099.90000000,113420.00000000,112802.31000000,112840.71000000,535.05988000
2025-08-02 16:00:00,112840.70000000,113261.16000000,112700.07000000,113200.25000000,635.18022000
2025-08-02 17:00:00,113200.25000000,113420.00000000,112584.23000000,112724.03000000,549.02438000
2025-08-02 18:00:00,112724.04000000,112920.00000000,112099.22000000,112327.65000000,1222.82947000
2025-08-02 19:00:00,112327.65000000,112945.62000000,112003.00000000,112229.42000000,1007.67252000
2025-08-02 20:00:00,112229.42000000,112780.00000000,112069.86000000,112780.00000000,524.00327000
2025-08-02 21:00:00,112780.00000000,113058.82000000,112562.02000000,112859.32000000,390.78856000
2025-08-02 22:00:00,112859.32000000,113011.63000000,112555.00000000,112862.14000000,295.91620000
2025-08-02 23:00:00,112862.14000000,112873.83000000,112280.86000000,112546.35000000,726.46606000
2025-08-03 00:00:00,112546.35000000,112992.27000000,111920.00000000,112956.04000000,821.53565000
2025-08-03 01:00:00,112956.04000000,113269.92000000,112841.46000000,113107.99000000,481.50444000
2025-08-03 02:00:00,113107.99000000,113517.58000000,113100.00000000,113517.58000000,450.43769000
2025-08-03 03:00:00,113517.58000000,113740.69000000,113419.45000000,113604.20000000,353.06632000
2025-08-03 04:00:00,113604.20000000,113604.20000000,113341.06000000,113468.41000000,237.62179000
2025-08-03 05:00:00,113468.41000000,113659.00000000,113408.22000000,113618.52000000,203.79543000
2025-08-03 06:00:00,113618.52000000,113636.50000000,113472.54000000,113559.34000000,147.54012000
2025-08-03 07:00:00,113559.34000000,113720.16000000,113559.34000000,113700.00000000,175.31963000
2025-08-03 08:00:00,113700.00000000,113790.00000000,113551.00000000,113692.00000000,282.38474000
2025-08-03 09:00:00,113692.01000000,113710.51000000,113630.30000000,113654.95000000,234.09945000
2025-08-03 10:00:00,113654.95000000,113900.00000000,113654.94000000,113899.99000000,181.60816000
2025-08-03 11:00:00,113899.99000000,114260.31000000,113861.18000000,113862.18000000,562.11642000
2025-08-03 12:00:00,113862.19000000,114098.45000000,113656.40000000,114009.99000000,337.34488000
2025-08-03 13:00:00,114010.00000000,114095.35000000,113803.00000000,113939.00000000,257.53926000
2025-08-03 14:00:00,113939.00000000,114065.54000000,113579.69000000,113792.28000000,320.16676000
2025-08-03 15:00:00,113792.29000000,113966.00000000,113674.05000000,113959.06000000,216.51596000
2025-08-03 16:00:00,113959.06000000,114026.82000000,113775.55000000,113995.16000000,246.66079000
2025-08-03 17:00:00,113995.15000000,114165.09000000,113953.97000000,114117.42000000,198.95641000
2025-08-03 18:00:00,114117.42000000,114460.15000000,114060.36000000,114380.40000000,361.64858000
2025-08-03 19:00:00,114380.41000000,114799.97000000,114259.95000000,114313.19000000,447.69931000
2025-08-03 20:00:00,114313.19000000,114467.00000000,114163.49000000,114423.77000000,200.81959000
2025-08-03 21:00:00,114423.77000000,114521.68000000,114363.46000000,114435.47000000,223.44858000
2025-08-03 22:00:00,114435.46000000,114612.24000000,114066.56000000,114324.83000000,237.81327000
2025-08-03 23:00:00,114324.84000000,114500.00000000,114176.00000000,114208.80000000,218.11723000
2025-08-04 00:00:00,114208.81000000,114914.29000000,114107.60000000,114899.87000000,508.31725000
2025-08-04 01:00:00,114899.86000000,115000.00000000,114620.14000000,114671.96000000,423.44241000
2025-08-04 02:00:00,114671.96000000,114877.98000000,114418.68000000,114797.90000000,351.22547000
2025-08-04 03:00:00,114797.90000000,114799.00000000,114527.73000000,114570.61000000,242.02073000
2025-08-04 04:00:00,114570.61000000,114653.51000000,114345.74000000,114383.55000000,269.38623000
2025-08-04 05:00:00,114383.54000000,114418.75000000,114188.00000000,114391.26000000,265.57526000
2025-08-04 06:00:00,114391.26000000,114482.49000000,114148.58000000,114423.76000000,331.16254000
2025-08-04 07:00:00,114423.77000000,114778.50000000,114402.45000000,114652.97000000,355.14904000
2025-08-04 08:00:00,114652.98000000,114750.00000000,114360.99000000,114546.25000000,411.15429000
2025-08-04 09:00:00,114546.25000000,114744.20000000,114302.29000000,114325.92000000,278.67574000
2025-08-04 10:00:00,114325.92000000,114506.16000000,114234.58000000,114251.83000000,264.56078000
2025-08-04 11:00:00,114251.83000000,114517.55000000,114217.97000000,114493.09000000,234.25413000
2025-08-04 12:00:00,114493.09000000,114535.48000000,114327.95000000,114444.36000000,221.84590000
2025-08-04 13:00:00,114444.36000000,114913.89000000,114121.00000000,114913.88000000,839.66562000
2025-08-04 14:00:00,114913.89000000,115466.00000000,114652.96000000,114736.78000000,1386.32387000
2025-08-04 15:00:00,114736.78000000,115022.97000000,114560.33000000,114826.00000000,437.62587000
2025-08-04 16:00:00,114826.01000000,115405.22000000,114826.00000000,115301.00000000,612.68493000
2025-08-04 17:00:00,115301.00000000,115720.00000000,115148.08000000,115193.41000000,546.48208000
2025-08-04 18:00:00,115193.41000000,115312.76000000,114913.88000000,114957.64000000,298.66935000
2025-08-04 19:00:00,114957.63000000,115134.46000000,114732.65000000,114777.62000000,385.27982000
2025-08-04 20:00:00,114777.62000000,115076.34000000,114616.33000000,114811.96000000,363.41688000
2025-08-04 21:00:00,114811.95000000,115258.62000000,114810.75000000,115111.09000000,229.85173000
2025-08-04 22:00:00,115111.09000000,115325.88000000,115086.72000000,115325.88000000,225.85251000
2025-08-04 23:00:00,115325.88000000,115340.00000000,115046.67000000,115055.03000000,185.05673000
2025-08-05 00:00:00,115055.03000000,115127.81000000,114840.00000000,114886.96000000,347.41151000
2025-08-05 01:00:00,114886.97000000,115046.68000000,114695.18000000,114708.11000000,309.55292000
2025-08-05 02:00:00,114708.11000000,114827.79000000,114614.94000000,114719.27000000,238.27103000
2025-08-05 03:00:00,114719.27000000,114737.82000000,114256.85000000,114256.85000000,503.68849000
2025-08-05 04:00:00,114256.85000000,114426.65000000,114149.95000000,114338.06000000,577.56577000
2025-08-05 05:00:00,114338.07000000,114487.25000000,114239.87000000,114405.99000000,337.63342000
2025-08-05 06:00:00,114406.00000000,114500.66000000,114105.71000000,114178.63000000,389.84213000
2025-08-05 07:00:00,114178.64000000,114395.30000000,113725.72000000,113969.70000000,820.50191000
2025-08-05 08:00:00,113969.70000000,114540.00000000,113928.87000000,114281.09000000,460.31877000
2025-08-05 09:00:00,114281.09000000,114792.72000000,114281.08000000,114694.76000000,482.30599000
2025-08-05 10:00:00,114694.76000000,115096.73000000,114586.73000000,114841.27000000,438.67573000
2025-08-05 11:00:00,114841.28000000,114972.00000000,114750.00000000,114827.07000000,212.26183000
2025-08-05 12:00:00,114827.07000000,114893.13000000,113500.01000000,113937.35000000,935.92869000
2025-08-05 13:00:00,113937.35000000,114573.17000000,113868.00000000,114381.43000000,634.93972000
2025-08-05 14:00:00,114380.75000000,114386.37000000,112650.00000000,113037.12000000,2125.43779000
2025-08-05 15:00:00,113037.12000000,113249.11000000,112692.30000000,112934.00000000,894.16220000
2025-08-05 16:00:00,112934.00000000,113367.31000000,112815.68000000,113175.73000000,505.57628000
